Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
iraq-2008-2009,2,2008-11-08,11:30,saturday,Misan FC,Al-Bareed,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,2,2008-11-08,12:00,saturday,Erbil,Peris FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,2,2008-11-08,12:00,saturday,Diyala FC,Samaraa FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,2,2008-11-09,11:30,sunday,Kirkuk FC,Al Hedood,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,2,2008-11-09,12:00,sunday,Salahaddin FC,Sulaymaniyah FC,1,3,4,A,L,W,,,,,,,
iraq-2008-2009,1,2008-11-11,11:30,tuesday,Naft Al Janoob,Al Najaf,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Al-Amana,Karbalaa FC,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Erbil,Al Ramadi,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Al Kahraba,Al Naft,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Al Minaa,Al Sinaa,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Al Nasiriya,Al Talaba,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,3,2008-11-14,11:30,friday,Al Quwa Al Jawiya,Al Shorta,4,1,5,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-15,11:00,saturday,Samaraa FC,Salahaddin FC,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,3,2008-11-15,11:30,saturday,Al Zawraa,Misan FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,3,2008-11-15,11:30,saturday,Peris FC,Kirkuk FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,3,2008-11-16,11:30,sunday,Al-Bareed,Naft Al Janoob,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-16,11:30,sunday,Al Kufa,Al Najaf,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,3,2008-11-16,11:30,sunday,Duhok,Diyala FC,4,0,4,H,W,L,,,,,,,
iraq-2008-2009,3,2008-11-16,11:30,sunday,Al Hedood,Sulaymaniyah FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,1,2008-11-18,12:00,tuesday,Peris FC,Al Naft,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,4,2008-11-21,11:30,friday,Al Najaf,Al-Amana,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,4,2008-11-21,11:30,friday,Karbalaa FC,Al Talaba,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,4,2008-11-21,11:30,friday,Misan FC,Al Minaa,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,4,2008-11-21,11:30,friday,Erbil,Al Kahraba,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,4,2008-11-21,11:30,friday,Al Samawah,Al Kufa,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,4,2008-11-22,11:00,saturday,Samaraa FC,Al Hedood,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,4,2008-11-22,11:30,saturday,Al Sinaa,Al Nasiriya,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,4,2008-11-22,11:30,saturday,Salahaddin FC,Duhok,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,4,2008-11-22,11:30,saturday,Naft Al Janoob,Al Zawraa,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,4,2008-11-23,11:30,sunday,Al Naft,Al Shorta,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,4,2008-11-23,11:30,sunday,Kirkuk FC,Al Ramadi,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,4,2008-11-23,11:30,sunday,Sulaymaniyah FC,Peris FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-28,11:30,friday,Al Talaba,Al Najaf,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-28,11:30,friday,Al Nasiriya,Karbalaa FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-28,11:30,friday,Al Kufa,Al-Bareed,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-28,11:30,friday,Diyala FC,Salahaddin FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,5,2008-11-28,11:30,friday,Al-Amana,Al Samawah,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-29,11:30,saturday,Al Minaa,Naft Al Janoob,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,5,2008-11-30,09:00,sunday,Peris FC,Samaraa FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-30,11:30,sunday,Duhok,Al Hedood,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-30,11:30,sunday,Al Sinaa,Misan FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,5,2008-11-30,11:30,sunday,Sulaymaniyah FC,Al Ramadi,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,5,2008-11-30,11:30,sunday,Al Shorta,Erbil,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,5,2008-11-30,11:30,sunday,Al Kahraba,Kirkuk FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,5,2008-12-02,11:30,tuesday,Al Quwa Al Jawiya,Al Naft,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,6,2008-12-05,11:30,friday,Al Najaf,Karbalaa FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,6,2008-12-05,12:00,friday,Al Samawah,Al Talaba,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,6,2008-12-05,12:00,friday,Al-Bareed,Al-Amana,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,6,2008-12-05,12:30,friday,Al Hedood,Diyala FC,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,6,2008-12-06,11:00,saturday,Salahaddin FC,Al Quwa Al Jawiya,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,6,2008-12-06,12:00,saturday,Samaraa FC,Al Ramadi,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,6,2008-12-06,12:00,saturday,Misan FC,Al Nasiriya,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,6,2008-12-06,12:30,saturday,Erbil,Al Naft,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,6,2008-12-06,12:30,saturday,Al Zawraa,Al Kufa,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,6,2008-12-06,12:30,saturday,Naft Al Janoob,Al Sinaa,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,6,2008-12-07,11:30,sunday,Peris FC,Duhok,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,6,2008-12-07,11:30,sunday,Kirkuk FC,Al Shorta,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,6,2008-12-07,11:30,sunday,Sulaymaniyah FC,Al Kahraba,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,4,2008-12-09,10:30,tuesday,Diyala FC,Al Quwa Al Jawiya,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,7,2008-12-12,11:30,friday,Al Najaf,Al Nasiriya,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,7,2008-12-12,11:30,friday,Misan FC,Naft Al Janoob,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,7,2008-12-12,11:30,friday,Karbalaa FC,Al Samawah,4,0,4,H,W,L,,,,,,,
iraq-2008-2009,7,2008-12-12,11:30,friday,Al Talaba,Al-Bareed,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,7,2008-12-12,11:30,friday,Salahaddin FC,Al Hedood,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,7,2008-12-13,11:30,saturday,Al-Amana,Al Zawraa,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,7,2008-12-13,11:30,saturday,Al Kahraba,Samaraa FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,7,2008-12-13,11:30,saturday,Al Minaa,Al Kufa,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,7,2008-12-14,11:30,sunday,Al Shorta,Sulaymaniyah FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,7,2008-12-14,11:30,sunday,Duhok,Al Ramadi,4,0,4,H,W,L,,,,,,,
iraq-2008-2009,7,2008-12-14,11:30,sunday,Al Naft,Kirkuk FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,7,2008-12-14,11:30,sunday,Diyala FC,Peris FC,0,3,3,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-19,11:30,friday,Al Zawraa,Al Talaba,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-19,11:30,friday,Al Najaf,Al Samawah,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-19,11:30,friday,Al-Bareed,Karbalaa FC,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-20,11:30,saturday,Al-Amana,Al Minaa,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-20,11:30,saturday,Al Kufa,Al Sinaa,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,8,2008-12-20,11:30,saturday,Al Ramadi,Diyala FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-20,11:30,saturday,Naft Al Janoob,Al Nasiriya,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-20,11:30,saturday,Samaraa FC,Al Shorta,3,2,5,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-21,11:30,sunday,Erbil,Kirkuk FC,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-21,11:30,sunday,Sulaymaniyah FC,Al Naft,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-21,11:30,sunday,Al Hedood,Al Quwa Al Jawiya,2,3,5,A,L,W,,,,,,,
iraq-2008-2009,8,2008-12-21,11:30,sunday,Peris FC,Salahaddin FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,8,2008-12-21,11:30,sunday,Al Kahraba,Duhok,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,9,2008-12-26,11:30,friday,Karbalaa FC,Al Zawraa,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,9,2008-12-26,11:30,friday,Misan FC,Al Kufa,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,9,2008-12-26,11:30,friday,Al Shorta,Duhok,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,9,2008-12-26,11:30,friday,Al-Bareed,Al Najaf,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,9,2008-12-27,11:30,saturday,Al Sinaa,Al-Amana,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,9,2008-12-27,11:30,saturday,Al Samawah,Al Nasiriya,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,9,2008-12-27,11:30,saturday,Al Naft,Samaraa FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,9,2008-12-28,11:00,sunday,Salahaddin FC,Al Ramadi,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,9,2008-12-28,11:30,sunday,Al Talaba,Al Minaa,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,9,2008-12-28,11:30,sunday,Sulaymaniyah FC,Erbil,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,9,2008-12-28,11:30,sunday,Al Hedood,Peris FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,9,2008-12-28,11:30,sunday,Diyala FC,Al Kahraba,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,10,2009-01-02,11:30,friday,Al Najaf,Al Zawraa,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,10,2009-01-02,11:30,friday,Al Talaba,Al Sinaa,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,10,2009-01-02,11:30,friday,Al Hedood,Al Ramadi,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,10,2009-01-02,11:30,friday,Erbil,Samaraa FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,10:30,saturday,Al Shorta,Diyala FC,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,10:30,saturday,Al Quwa Al Jawiya,Peris FC,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,11:30,saturday,Al Samawah,Al Itesalat,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,11:30,saturday,Al Kufa,Naft Al Janoob,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,10,2009-01-03,11:30,saturday,Al-Amana,Misan FC,3,2,5,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,11:30,saturday,Al Minaa,Karbalaa FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-03,11:30,saturday,Al Kahraba,Salahaddin FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,10,2009-01-04,11:30,sunday,Duhok,Al Naft,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,10,2009-01-04,11:30,sunday,Kirkuk FC,Sulaymaniyah FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-11,10:30,sunday,Al Naft,Diyala FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-11,11:00,sunday,Salahaddin FC,Al Shorta,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,11,2009-01-11,11:00,sunday,Samaraa FC,Kirkuk FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,11,2009-01-11,11:30,sunday,Peris FC,Al Ramadi,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-11,11:30,sunday,Al Hedood,Al Kahraba,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,11,2009-01-11,11:30,sunday,Erbil,Duhok,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,11,2009-01-11,11:30,sunday,Sulaymaniyah FC,Al Quwa Al Jawiya,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,11,2009-01-12,11:30,monday,Al Najaf,Al Minaa,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-12,11:30,monday,Karbalaa FC,Al Sinaa,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-12,11:30,monday,Al Itesalat,Al Nasiriya,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-12,11:30,monday,Al Zawraa,Al Samawah,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,11,2009-01-12,11:30,monday,Naft Al Janoob,Al-Amana,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,11,2009-01-12,11:30,monday,Misan FC,Al Talaba,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,12,2009-01-16,11:30,friday,Al Quwa Al Jawiya,Al Ramadi,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,12,2009-01-16,11:30,friday,Kirkuk FC,Duhok,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,12,2009-01-17,10:30,saturday,Diyala FC,Erbil,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Shorta,Al Hedood,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Naft,Salahaddin FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Nasiriya,Al Kufa,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Zawraa,Al Itesalat,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Samawah,Al Minaa,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,12,2009-01-17,11:30,saturday,Al Sinaa,Al Najaf,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,12,2009-01-18,11:00,sunday,Samaraa FC,Sulaymaniyah FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,12,2009-01-18,11:30,sunday,Karbalaa FC,Misan FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,12,2009-01-18,11:30,sunday,Al Kahraba,Peris FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,12,2009-01-18,11:30,sunday,Al Talaba,Naft Al Janoob,3,2,5,H,W,L,,,,,,,
iraq-2008-2009,2,2009-01-20,12:30,tuesday,Al Naft,Al Ramadi,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,13,2009-01-23,11:30,friday,Al Quwa Al Jawiya,Samaraa FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,13,2009-01-23,11:30,friday,Erbil,Salahaddin FC,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,13,2009-01-24,10:30,saturday,Diyala FC,Kirkuk FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,13,2009-01-24,11:00,saturday,Al Kahraba,Al Ramadi,1,3,4,A,L,W,,,,,,,
iraq-2008-2009,13,2009-01-24,11:30,saturday,Naft Al Janoob,Karbalaa FC,3,1,4,H,W,L,,,,,,,
iraq-2008-2009,13,2009-01-24,11:30,saturday,Al Nasiriya,Al Zawraa,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,13,2009-01-24,11:30,saturday,Al Kufa,Al-Amana,2,2,4,D,D,D,,,,,,,
iraq-2008-2009,13,2009-01-24,11:30,saturday,Al Sinaa,Al Samawah,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,13,2009-01-24,11:30,saturday,Duhok,Sulaymaniyah FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,13,2009-01-25,11:30,sunday,Misan FC,Al Najaf,0,3,3,A,L,W,,,,,,,
iraq-2008-2009,13,2009-01-25,11:30,sunday,Al Minaa,Al Itesalat,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,13,2009-01-25,11:30,sunday,Peris FC,Al Shorta,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,13,2009-01-25,11:30,sunday,Al Naft,Al Hedood,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,2,2009-01-28,12:30,wednesday,Duhok,Al Quwa Al Jawiya,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,7,2009-02-03,11:30,tuesday,Al Quwa Al Jawiya,Erbil,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,9,2009-02-08,11:30,sunday,Kirkuk FC,Al Quwa Al Jawiya,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,14,2009-02-20,11:30,friday,Al Ramadi,Al Shorta,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-20,11:30,friday,Al Kahraba,Al Quwa Al Jawiya,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,14,2009-02-20,11:30,friday,Al Najaf,Naft Al Janoob,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Al Talaba,Al Kufa,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Al Minaa,Al Zawraa,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Al Nasiriya,Al-Amana,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Al Sinaa,Al Itesalat,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Diyala FC,Sulaymaniyah FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Salahaddin FC,Kirkuk FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Erbil,Al Hedood,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-21,11:30,saturday,Al Naft,Peris FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-22,11:30,sunday,Misan FC,Al Samawah,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,14,2009-02-22,11:30,sunday,Duhok,Samaraa FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,15,2009-02-27,11:30,friday,Al Nasiriya,Al Minaa,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,15,2009-02-27,11:30,friday,Al-Amana,Al Talaba,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,15,2009-02-27,11:30,friday,Al Samawah,Naft Al Janoob,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,15,2009-02-27,11:30,friday,Al Zawraa,Al Sinaa,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,15,2009-02-28,11:00,saturday,Samaraa FC,Diyala FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,15,2009-02-28,11:00,saturday,Al Ramadi,Al Naft,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,15,2009-02-28,11:30,saturday,Al Kufa,Karbalaa FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,15,2009-02-28,11:30,saturday,Al Shorta,Al Kahraba,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,15,2009-02-28,11:30,saturday,Al Itesalat,Misan FC,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,15,2009-02-28,11:30,saturday,Al Quwa Al Jawiya,Duhok,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,15,2009-03-01,11:30,sunday,Al Hedood,Kirkuk FC,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,15,2009-03-01,11:30,sunday,Sulaymaniyah FC,Salahaddin FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-06,10:30,friday,Diyala FC,Duhok,0,2,2,A,L,W,,,,,,,
iraq-2008-2009,16,2009-03-06,11:30,friday,Karbalaa FC,Al-Amana,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,16,2009-03-06,11:30,friday,Al Shorta,Al Quwa Al Jawiya,1,2,3,A,L,W,,,,,,,
iraq-2008-2009,16,2009-03-06,11:30,friday,Naft Al Janoob,Al Itesalat,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-06,11:30,friday,Al Najaf,Al Kufa,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-07,11:00,saturday,Salahaddin FC,Samaraa FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,16,2009-03-07,11:30,saturday,Al Naft,Al Kahraba,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-07,11:30,saturday,Al Sinaa,Al Minaa,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,16,2009-03-07,11:30,saturday,Al Talaba,Al Nasiriya,3,0,3,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-08,11:30,sunday,Kirkuk FC,Peris FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,16,2009-03-08,11:30,sunday,Sulaymaniyah FC,Al Hedood,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-13,11:30,friday,Al Minaa,Misan FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-13,11:30,friday,Al Nasiriya,Al Sinaa,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,17,2009-03-13,11:30,friday,Al Shorta,Al Naft,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-13,11:30,friday,Al Quwa Al Jawiya,Diyala FC,4,0,4,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-14,11:30,saturday,Al-Amana,Al Najaf,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,17,2009-03-14,11:30,saturday,Al Talaba,Karbalaa FC,2,0,2,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-14,11:30,saturday,Al Kufa,Al Samawah,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-14,11:30,saturday,Al Hedood,Samaraa FC,0,0,0,D,D,D,0,0,0,D,D,D,
iraq-2008-2009,17,2009-03-14,11:30,saturday,Duhok,Salahaddin FC,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-15,11:30,sunday,Al Ramadi,Kirkuk FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,17,2009-03-15,11:30,sunday,Peris FC,Sulaymaniyah FC,2,1,3,H,W,L,,,,,,,
iraq-2008-2009,18,2009-03-20,11:30,friday,Karbalaa FC,Al Nasiriya,1,1,2,D,D,D,,,,,,,
iraq-2008-2009,18,2009-03-20,11:30,friday,Al Samawah,Al-Amana,0,1,1,A,L,W,,,,,,,
iraq-2008-2009,18,2009-03-20,11:30,friday,Naft Al Janoob,Al Minaa,1,0,1,H,W,L,,,,,,,
iraq-2008-2009,18,2009-03-20,11:30,friday,Al Naft,Al Quwa Al Jawiya,1,3,4,A,L,W,,,,,,,
iraq-2008-2009,18,2009-03-21,11:00,saturday,Salahaddin FC,Diyala FC,1,1,2,D,D,D,,,,,,,
